UTC time,coal,nat_gas,oil,hydro,solar,wind,biomass,geothermal,unknown
2020-06-26 17:00,0.0,0.0,0.0,5133.0,74.0,1074.0,268.0,0.0,22.0
2020-06-26 18:00,0.0,0.0,0.0,5297.5,21.0,774.0,268.0,0.0,22.0
2020-06-26 19:00,0.0,0.75,0.0,5273.25,2.0,810.0,268.0,0.0,22.0
2020-06-26 20:00,0.0,1.0,0.0,5340.75,0.0,703.0,268.0,0.0,22.0
2020-06-26 21:00,0.0,1.0,0.0,5283.0,0.0,578.0,268.0,0.0,22.0
2020-06-26 22:00,0.0,1.0,0.0,5180.75,0.0,388.0,264.0,0.0,22.0
2020-06-26 23:00,0.0,1.0,0.0,5034.0,0.0,179.0,264.0,0.0,22.0
2020-06-27 00:00,0.0,1.0,0.0,4956.25,0.0,123.0,264.0,0.0,22.0
2020-06-27 01:00,0.0,1.25,0.0,4934.75,0.0,184.0,264.0,0.0,22.0
2020-06-27 02:00,0.0,1.0,0.0,4985.5,0.0,239.0,264.0,0.0,22.0
2020-06-27 03:00,0.0,1.0,0.0,4824.75,3.0,224.0,264.0,0.0,22.0
2020-06-27 04:00,0.0,1.0,0.0,4909.5,39.0,140.0,264.0,0.0,22.0
2020-06-27 05:00,0.0,1.0,0.0,5001.25,120.0,89.0,264.0,0.0,22.0
2020-06-27 06:00,0.0,1.0,0.0,5020.5,225.0,49.0,264.0,0.0,22.0
2020-06-27 07:00,0.0,1.0,0.0,5112.5,332.0,32.0,264.0,0.0,22.0
2020-06-27 08:00,0.0,2.0,0.0,5013.5,424.0,35.0,264.0,0.0,22.0
2020-06-27 09:00,0.0,4.0,0.0,4899.5,494.0,27.0,264.0,0.0,22.0
2020-06-27 10:00,0.0,1.5,0.0,4842.5,529.0,23.0,264.0,0.0,22.0
2020-06-27 11:00,0.0,1.25,0.0,4759.25,520.0,25.0,264.0,0.0,22.0
2020-06-27 12:00,0.0,1.0,0.0,4705.5,468.0,36.0,264.0,0.0,22.0
2020-06-27 13:00,0.0,1.0,0.0,4662.5,388.0,85.0,264.0,0.0,22.0
2020-06-27 14:00,0.0,1.0,0.0,4731.25,287.0,205.0,264.0,0.0,22.0
2020-06-27 15:00,0.0,1.0,0.0,4736.75,213.0,249.0,264.0,0.0,22.0
2020-06-27 16:00,0.0,1.75,0.0,4859.25,147.0,221.0,264.0,0.0,22.0
2020-06-27 17:00,0.0,1.0,0.0,4976.5,77.0,148.0,264.0,0.0,22.0
2020-06-27 18:00,0.0,1.0,0.0,5102.25,23.0,152.0,264.0,0.0,22.0
2020-06-27 19:00,0.0,1.0,0.0,5032.75,2.0,226.0,264.0,0.0,22.0
2020-06-27 20:00,0.0,1.0,0.0,5002.75,0.0,212.0,264.0,0.0,22.0
2020-06-27 21:00,0.0,1.0,0.0,4930.0,0.0,235.0,264.0,0.0,22.0
2020-06-27 22:00,0.0,1.0,0.0,4758.0,0.0,187.0,268.0,0.0,22.0
2020-06-27 23:00,0.0,1.0,0.0,4717.75,0.0,163.0,268.0,0.0,22.0
2020-06-28 00:00,0.0,1.0,0.0,4706.5,0.0,408.0,268.0,0.0,22.0
2020-06-28 01:00,0.0,1.0,0.0,4407.5,0.0,1213.0,268.0,0.0,22.0
2020-06-28 02:00,0.0,1.0,0.0,4297.0,0.0,1251.0,268.0,0.0,22.0
2020-06-28 03:00,0.0,1.0,0.0,4322.75,3.0,948.0,268.0,0.0,22.0
2020-06-28 04:00,0.0,1.0,0.0,4651.75,39.0,387.0,268.0,0.0,22.0
2020-06-28 05:00,0.0,4.75,0.0,4762.0,117.0,189.0,268.0,0.0,22.0
2020-06-28 06:00,0.0,23.5,0.0,4765.75,222.0,133.0,268.0,0.0,22.0
2020-06-28 07:00,0.0,73.5,0.0,4819.5,332.0,167.0,268.0,0.0,22.0
2020-06-28 08:00,0.0,97.5,0.0,4837.5,425.0,149.0,268.0,0.0,22.0
2020-06-28 09:00,0.0,228.25,0.0,4779.25,486.0,52.0,268.0,0.0,22.0
2020-06-28 10:00,0.0,302.5,0.0,4709.75,523.0,7.0,268.0,0.0,22.0
2020-06-28 11:00,0.0,322.0,0.0,4578.75,518.0,4.0,268.0,0.0,22.0
2020-06-28 12:00,0.0,468.75,0.0,4519.0,467.0,4.0,268.0,0.0,22.0
2020-06-28 13:00,0.0,462.75,0.0,4531.0,396.0,4.0,268.0,0.0,22.0
2020-06-28 14:00,0.0,455.75,0.0,4589.5,324.0,4.0,268.0,0.0,22.0
2020-06-28 15:00,0.0,310.5,0.0,4827.5,254.0,55.0,268.0,0.0,22.0
2020-06-28 16:00,0.0,65.25,0.0,4943.25,170.0,63.0,268.0,0.0,22.0
2020-06-28 17:00,0.0,1.25,0.0,5041.75,86.0,78.0,268.0,0.0,22.0
2020-06-28 18:00,0.0,1.0,0.0,5200.0,26.0,31.0,268.0,0.0,22.0
2020-06-28 19:00,0.0,1.0,0.0,5415.5,2.0,15.0,268.0,0.0,22.0
2020-06-28 20:00,0.0,1.0,0.0,5413.0,0.0,27.0,268.0,0.0,22.0
2020-06-28 21:00,0.0,1.0,0.0,5183.75,0.0,68.0,268.0,0.0,22.0
2020-06-28 22:00,0.0,1.0,0.0,4988.5,0.0,75.0,268.0,0.0,22.0
2020-06-28 23:00,0.0,2.0,0.0,4963.0,0.0,168.0,268.0,0.0,22.0
2020-06-29 00:00,0.0,1.75,0.0,4870.0,0.0,260.0,268.0,0.0,22.0
2020-06-29 01:00,0.0,1.75,0.0,4898.75,0.0,324.0,268.0,0.0,22.0
2020-06-29 02:00,0.0,1.5,0.0,4807.75,0.0,722.0,268.0,0.0,22.0
2020-06-29 03:00,0.0,2.0,0.0,4877.5,1.0,1005.0,268.0,0.0,22.0
2020-06-29 04:00,0.0,14.75,0.0,5470.75,20.0,748.0,268.0,0.0,22.0
2020-06-29 05:00,0.0,133.5,0.0,5443.5,69.0,980.0,268.0,0.0,22.0
2020-06-29 06:00,0.0,227.75,0.0,5397.25,128.0,1219.0,268.0,0.0,22.0
2020-06-29 07:00,0.0,275.25,0.0,5247.75,188.0,1350.0,268.0,0.0,22.0
2020-06-29 08:00,0.0,468.75,0.0,5375.75,251.0,1155.0,268.0,0.0,22.0
2020-06-29 09:00,0.0,667.75,0.0,5261.75,288.0,1277.0,268.0,0.0,22.0
2020-06-29 10:00,0.0,703.5,0.0,5403.0,290.0,1174.0,268.0,0.0,22.0
2020-06-29 11:00,0.0,802.5,0.0,5459.0,250.0,1437.0,268.0,0.0,22.0
2020-06-29 12:00,0.0,815.25,0.0,5554.75,203.0,1230.0,268.0,0.0,22.0
2020-06-29 13:00,0.0,823.25,0.0,5707.0,162.0,1021.0,268.0,0.0,22.0
2020-06-29 14:00,0.0,841.75,0.0,5494.25,156.0,799.0,268.0,0.0,22.0
2020-06-29 15:00,0.0,962.0,0.0,5571.5,146.0,411.0,268.0,0.0,22.0
2020-06-29 16:00,0.0,960.25,0.0,5761.75,110.0,316.0,268.0,0.0,22.0
2020-06-29 17:00,0.0,433.0,0.0,5930.5,64.0,487.0,268.0,0.0,22.0
2020-06-29 18:00,0.0,82.25,0.0,5903.5,23.0,540.0,268.0,0.0,22.0
2020-06-29 19:00,0.0,0.75,0.0,5969.5,2.0,534.0,268.0,0.0,22.0
2020-06-29 20:00,0.0,1.25,0.0,5953.75,0.0,478.0,268.0,0.0,22.0
2020-06-29 21:00,0.0,1.25,0.0,5983.25,0.0,520.0,268.0,0.0,22.0
2020-06-29 22:00,0.0,1.0,0.0,5777.25,0.0,604.0,268.0,0.0,22.0
2020-06-29 23:00,0.0,1.0,0.0,5645.25,0.0,618.0,268.0,0.0,22.0
2020-06-30 00:00,0.0,2.75,0.0,5551.0,0.0,459.0,268.0,0.0,22.0
2020-06-30 01:00,0.0,1.25,0.0,5684.0,0.0,249.0,268.0,0.0,22.0
2020-06-30 02:00,0.0,2.5,0.0,5667.75,0.0,182.0,268.0,0.0,22.0
2020-06-30 03:00,0.0,4.5,0.0,5707.0,3.0,179.0,268.0,0.0,22.0
2020-06-30 04:00,0.0,1.75,0.0,5847.75,35.0,145.0,268.0,0.0,22.0
2020-06-30 05:00,0.0,1.25,0.0,5916.5,108.0,105.0,268.0,0.0,22.0
2020-06-30 06:00,0.0,32.5,0.0,5817.25,202.0,100.0,268.0,0.0,22.0
2020-06-30 07:00,0.0,130.0,0.0,6080.75,299.0,155.0,268.0,0.0,22.0
2020-06-30 08:00,0.0,192.0,0.0,5725.5,372.0,172.0,268.0,0.0,22.0
2020-06-30 09:00,0.0,250.0,0.0,5852.5,398.0,226.0,265.0,0.0,22.0
2020-06-30 10:00,0.0,286.0,0.0,5754.75,400.0,286.0,264.0,0.0,22.0
2020-06-30 11:00,0.0,224.75,0.0,5709.75,414.0,317.0,264.0,0.0,22.0
2020-06-30 12:00,0.0,155.5,0.0,5426.5,414.0,472.0,264.0,0.0,22.0
2020-06-30 13:00,0.0,157.0,0.0,5428.75,388.0,766.0,264.0,0.0,22.0
2020-06-30 14:00,0.0,231.5,0.0,5411.0,322.0,988.0,264.0,0.0,22.0
2020-06-30 15:00,0.0,260.0,0.0,5381.0,262.0,992.0,267.0,0.0,22.0
2020-06-30 16:00,0.0,197.0,0.0,5559.5,187.0,972.0,268.0,0.0,22.0
2020-06-30 17:00,0.0,79.0,0.0,5657.75,96.0,758.0,268.0,0.0,22.0
2020-06-30 18:00,0.0,1.25,0.0,5785.75,28.0,852.0,268.0,0.0,22.0
2020-06-30 19:00,0.0,2.5,0.0,5559.0,2.0,1026.0,268.0,0.0,22.0
2020-06-30 20:00,0.0,3.0,0.0,5615.75,0.0,897.0,267.0,0.0,22.0
2020-06-30 21:00,0.0,2.0,0.0,5635.25,0.0,639.0,264.0,0.0,22.0
2020-06-30 22:00,0.0,11.75,0.0,5507.5,0.0,382.0,272.0,0.0,22.0
2020-06-30 23:00,0.0,1.0,0.0,5562.25,0.0,224.0,270.0,0.0,22.0
2020-07-01 00:00,0.0,25.0,0.0,5440.75,0.0,107.0,268.0,0.0,22.0
2020-07-01 01:00,0.0,14.75,0.0,5517.5,0.0,48.0,271.0,0.0,22.0
2020-07-01 02:00,0.0,1.0,0.0,5558.5,0.0,30.0,272.0,0.0,22.0
2020-07-01 03:00,0.0,55.5,0.0,5559.5,3.0,15.0,272.0,0.0,22.0
2020-07-01 04:00,0.0,313.0,0.0,5669.5,37.0,16.0,272.0,0.0,22.0
2020-07-01 05:00,0.0,481.75,0.0,5748.75,112.0,8.0,272.0,0.0,22.0
2020-07-01 06:00,0.0,514.25,0.0,5835.0,208.0,4.0,272.0,0.0,22.0
2020-07-01 07:00,0.0,661.5,0.0,5888.5,310.0,8.0,272.0,0.0,22.0
2020-07-01 08:00,0.0,766.5,0.0,5942.75,399.0,61.0,272.0,0.0,22.0
2020-07-01 09:00,0.0,929.5,0.0,5860.0,462.0,139.0,272.0,0.0,22.0
2020-07-01 10:00,0.0,1105.75,0.0,5694.75,488.0,163.0,272.0,0.0,22.0
2020-07-01 11:00,0.0,966.25,0.0,5660.5,462.0,200.0,272.0,0.0,22.0
2020-07-01 12:00,0.0,739.75,0.0,5739.5,391.0,270.0,272.0,0.0,22.0
2020-07-01 13:00,0.0,668.0,0.0,5769.5,314.0,345.0,272.0,0.0,22.0
2020-07-01 14:00,0.0,604.75,0.0,5738.25,248.0,357.0,272.0,0.0,22.0
2020-07-01 15:00,0.0,463.75,0.0,5769.25,191.0,397.0,272.0,0.0,22.0
2020-07-01 16:00,0.0,396.25,0.0,6016.0,130.0,397.0,272.0,0.0,22.0
2020-07-01 17:00,0.0,391.0,0.0,5915.0,70.0,504.0,272.0,0.0,22.0
2020-07-01 18:00,0.0,369.0,0.0,5740.0,22.0,1141.0,272.0,0.0,22.0
2020-07-01 19:00,0.0,395.5,0.0,5798.5,2.0,700.0,272.0,0.0,22.0
2020-07-01 20:00,0.0,412.5,0.0,5548.75,0.0,1597.0,272.0,0.0,22.0
2020-07-01 21:00,0.0,428.0,0.0,5601.25,0.0,643.0,272.0,0.0,22.0
2020-07-01 22:00,0.0,441.0,0.0,5607.75,0.0,321.0,266.0,0.0,22.0
2020-07-01 23:00,0.0,448.25,0.0,5416.5,0.0,201.0,270.0,0.0,22.0
2020-07-02 00:00,0.0,452.75,0.0,5482.5,0.0,182.0,274.0,0.0,22.0
2020-07-02 01:00,0.0,452.5,0.0,5433.75,0.0,131.0,276.0,0.0,22.0
2020-07-02 02:00,0.0,454.5,0.0,5461.0,0.0,122.0,276.0,0.0,22.0
2020-07-02 03:00,0.0,456.25,0.0,5599.5,2.0,195.0,272.0,0.0,22.0
2020-07-02 04:00,0.0,432.25,0.0,6034.25,25.0,285.0,272.0,0.0,22.0
2020-07-02 05:00,0.0,493.5,0.0,6023.25,76.0,263.0,272.0,0.0,22.0
2020-07-02 06:00,0.0,593.0,0.0,5917.25,142.0,349.0,272.0,0.0,22.0
2020-07-02 07:00,0.0,608.25,0.0,5779.25,210.0,709.0,272.0,0.0,22.0
2020-07-02 08:00,0.0,699.5,0.0,5593.25,274.0,935.0,272.0,0.0,22.0
2020-07-02 09:00,0.0,945.5,0.0,5756.5,320.0,929.0,272.0,0.0,22.0
2020-07-02 10:00,0.0,958.0,0.0,5583.25,339.0,784.0,272.0,0.0,22.0
2020-07-02 11:00,0.0,978.75,0.0,5721.25,340.0,442.0,270.0,0.0,22.0
2020-07-02 12:00,0.0,973.0,0.0,5761.0,328.0,221.0,272.0,0.0,22.0
2020-07-02 13:00,0.0,887.0,0.0,5776.5,271.0,166.0,272.0,0.0,22.0
2020-07-02 14:00,0.0,865.5,0.0,5658.75,198.0,191.0,272.0,0.0,22.0
2020-07-02 15:00,0.0,607.5,0.0,5884.0,142.0,548.0,274.0,0.0,22.0
2020-07-02 16:00,0.0,492.25,0.0,5855.5,99.0,589.0,276.0,0.0,22.0
2020-07-02 17:00,0.0,388.75,0.0,5847.75,54.0,843.0,276.0,0.0,22.0
2020-07-02 18:00,0.0,399.25,0.0,5765.5,16.0,805.0,276.0,0.0,22.0
2020-07-02 19:00,0.0,409.25,0.0,5872.75,2.0,383.0,276.0,0.0,22.0
2020-07-02 20:00,0.0,410.5,0.0,5816.0,0.0,451.0,276.0,0.0,22.0
2020-07-02 21:00,0.0,408.0,0.0,5844.25,0.0,503.0,276.0,0.0,22.0
2020-07-02 22:00,0.0,434.25,0.0,5830.5,0.0,444.0,272.0,0.0,22.0
2020-07-02 23:00,0.0,447.5,0.0,5845.25,0.0,458.0,272.0,0.0,22.0
2020-07-03 00:00,0.0,453.5,0.0,5485.75,0.0,519.0,272.0,0.0,22.0
2020-07-03 01:00,0.0,454.0,0.0,5497.25,0.0,678.0,272.0,0.0,22.0
2020-07-03 02:00,0.0,454.5,0.0,5362.5,0.0,1137.0,272.0,0.0,22.0
2020-07-03 03:00,0.0,442.5,0.0,5494.5,0.0,1716.0,272.0,0.0,22.0
2020-07-03 04:00,0.0,411.0,0.0,5562.5,9.0,1955.0,272.0,0.0,22.0
2020-07-03 05:00,0.0,430.75,0.0,5776.0,37.0,1744.0,272.0,0.0,22.0
2020-07-03 06:00,0.0,429.5,0.0,5888.0,80.0,1762.0,272.0,0.0,22.0
2020-07-03 07:00,0.0,404.5,0.0,5900.0,119.0,1929.0,272.0,0.0,22.0
2020-07-03 08:00,0.0,449.5,0.0,6317.0,157.0,1490.0,272.0,0.0,22.0
2020-07-03 09:00,0.0,457.5,0.0,6519.0,201.0,989.0,272.0,0.0,22.0
2020-07-03 10:00,0.0,458.75,0.0,6464.0,224.0,931.0,272.0,0.0,22.0
2020-07-03 11:00,0.0,401.25,0.0,6111.0,258.0,1036.0,272.0,0.0,22.0
2020-07-03 12:00,0.0,406.25,0.0,6111.5,264.0,1115.0,272.0,0.0,22.0
2020-07-03 13:00,0.0,421.5,0.0,5958.5,252.0,1207.0,272.0,0.0,22.0
2020-07-03 14:00,0.0,423.75,0.0,5888.0,225.0,1214.0,272.0,0.0,22.0
2020-07-03 15:00,0.0,419.75,0.0,5829.25,158.0,1498.0,272.0,0.0,22.0
2020-07-03 16:00,0.0,421.0,0.0,5968.5,95.0,1290.0,272.0,0.0,22.0
2020-07-03 17:00,0.0,442.0,0.0,5905.0,48.0,943.0,272.0,0.0,22.0
2020-07-03 18:00,0.0,436.5,0.0,5931.0,14.0,931.0,272.0,0.0,22.0
2020-07-03 19:00,0.0,426.25,0.0,5884.5,1.0,973.0,276.0,0.0,22.0
2020-07-03 20:00,0.0,422.25,0.0,6026.25,0.0,854.0,276.0,0.0,22.0
2020-07-03 21:00,0.0,414.75,0.0,5913.5,0.0,756.0,276.0,0.0,22.0
2020-07-03 22:00,0.0,271.0,0.0,5853.75,0.0,483.0,272.0,0.0,22.0
2020-07-03 23:00,0.0,3.5,0.0,5910.75,0.0,410.0,272.0,0.0,22.0
2020-07-04 00:00,0.0,0.0,0.0,5831.25,0.0,512.0,272.0,0.0,22.0
2020-07-04 01:00,0.0,0.0,0.0,5752.5,0.0,643.0,272.0,0.0,22.0
2020-07-04 02:00,0.0,0.0,0.0,5780.75,0.0,524.0,272.0,0.0,22.0
2020-07-04 03:00,0.0,0.0,0.0,5773.0,2.0,422.0,272.0,0.0,22.0
2020-07-04 04:00,0.0,0.0,0.0,5758.75,25.0,419.0,272.0,0.0,22.0
2020-07-04 05:00,0.0,0.0,0.0,5876.25,82.0,278.0,272.0,0.0,22.0
2020-07-04 06:00,0.0,0.0,0.0,5882.75,161.0,226.0,268.0,0.0,22.0
2020-07-04 07:00,0.0,0.0,0.0,5842.25,246.0,246.0,268.0,0.0,22.0
2020-07-04 08:00,0.0,0.0,0.0,5931.75,320.0,287.0,268.0,0.0,22.0
2020-07-04 09:00,0.0,0.0,0.0,6046.0,354.0,334.0,266.0,0.0,22.0
2020-07-04 10:00,0.0,0.0,0.0,5892.75,373.0,345.0,264.0,0.0,22.0
2020-07-04 11:00,0.0,0.0,0.0,5773.25,356.0,319.0,264.0,0.0,22.0
2020-07-04 12:00,0.0,0.0,0.0,5769.75,343.0,219.0,264.0,0.0,22.0
2020-07-04 13:00,0.0,0.0,0.0,5649.5,322.0,182.0,264.0,0.0,22.0
2020-07-04 14:00,0.0,0.0,0.0,5674.0,275.0,203.0,264.0,0.0,22.0
2020-07-04 15:00,0.0,0.0,0.0,5598.75,220.0,207.0,264.0,0.0,22.0
2020-07-04 16:00,0.0,0.0,0.0,5656.0,154.0,239.0,264.0,0.0,22.0
2020-07-04 17:00,0.0,0.0,0.0,5763.0,81.0,192.0,264.0,0.0,22.0
2020-07-04 18:00,0.0,0.0,0.0,5792.0,23.0,132.0,264.0,0.0,22.0
2020-07-04 19:00,0.0,0.0,0.0,5598.75,2.0,152.0,265.0,0.0,22.0
2020-07-04 20:00,0.0,0.0,0.0,5704.5,0.0,216.0,265.0,0.0,22.0
2020-07-04 21:00,0.0,0.0,0.0,5475.5,0.0,314.0,268.0,0.0,22.0
2020-07-04 22:00,0.0,0.0,0.0,5313.0,0.0,419.0,268.0,0.0,22.0
2020-07-04 23:00,0.0,0.0,0.0,5267.5,0.0,607.0,268.0,0.0,22.0
2020-07-05 00:00,0.0,0.0,0.0,5194.25,0.0,676.0,266.0,0.0,22.0
2020-07-05 01:00,0.0,0.0,0.0,5213.75,0.0,709.0,264.0,0.0,22.0
2020-07-05 02:00,0.0,0.0,0.0,5186.0,0.0,658.0,264.0,0.0,22.0
2020-07-05 03:00,0.0,0.0,0.0,4918.75,2.0,672.0,264.0,0.0,22.0
2020-07-05 04:00,0.0,0.0,0.0,4803.0,37.0,644.0,264.0,0.0,22.0
2020-07-05 05:00,0.0,0.0,0.0,4848.25,116.0,469.0,264.0,0.0,22.0
2020-07-05 06:00,0.0,0.0,0.0,4908.25,225.0,324.0,264.0,0.0,22.0
2020-07-05 07:00,0.0,0.0,0.0,5135.75,336.0,318.0,264.0,0.0,22.0
2020-07-05 08:00,0.0,0.0,0.0,5087.75,429.0,359.0,264.0,0.0,22.0
2020-07-05 09:00,0.0,0.0,0.0,5052.0,504.0,401.0,264.0,0.0,22.0
2020-07-05 10:00,0.0,0.0,0.0,4893.75,521.0,442.0,264.0,0.0,22.0
2020-07-05 11:00,0.0,0.0,0.0,4765.25,469.0,358.0,268.0,0.0,22.0
2020-07-05 12:00,0.0,0.0,0.0,4862.5,418.0,328.0,268.0,0.0,22.0
2020-07-05 13:00,0.0,0.0,0.0,4811.25,373.0,320.0,268.0,0.0,22.0
2020-07-05 14:00,0.0,0.0,0.0,4866.5,325.0,314.0,268.0,0.0,22.0
2020-07-05 15:00,0.0,0.0,0.0,5028.25,250.0,333.0,268.0,0.0,22.0
2020-07-05 16:00,0.0,0.0,0.0,5113.75,180.0,388.0,268.0,0.0,22.0
2020-07-05 17:00,0.0,0.0,0.0,5224.5,100.0,398.0,268.0,0.0,22.0
2020-07-05 18:00,0.0,0.0,0.0,5548.0,28.0,360.0,268.0,0.0,22.0
2020-07-05 19:00,0.0,0.0,0.0,5592.25,2.0,310.0,268.0,0.0,22.0
2020-07-05 20:00,0.0,0.0,0.0,5644.25,0.0,267.0,268.0,0.0,22.0
2020-07-05 21:00,0.0,0.0,0.0,5617.75,0.0,253.0,268.0,0.0,22.0
2020-07-05 22:00,0.0,0.0,0.0,5175.25,0.0,238.0,268.0,0.0,22.0
2020-07-05 23:00,0.0,0.0,0.0,4975.25,0.0,338.0,268.0,0.0,22.0
2020-07-06 00:00,0.0,0.0,0.0,5051.0,0.0,392.0,268.0,0.0,22.0
2020-07-06 01:00,0.0,0.0,0.0,5032.25,0.0,411.0,268.0,0.0,22.0
2020-07-06 02:00,0.0,49.75,0.0,4900.75,0.0,352.0,268.0,0.0,22.0
2020-07-06 03:00,0.0,124.0,0.0,4957.75,1.0,290.0,268.0,0.0,22.0
2020-07-06 04:00,0.0,294.25,0.0,5069.75,34.0,254.0,268.0,0.0,22.0
2020-07-06 05:00,0.0,424.75,0.0,5014.0,108.0,179.0,268.0,0.0,22.0
2020-07-06 06:00,0.0,436.25,0.0,5013.25,209.0,179.0,267.0,0.0,22.0
2020-07-06 07:00,0.0,561.5,0.0,5059.25,312.0,153.0,264.0,0.0,22.0
2020-07-06 08:00,0.0,635.5,0.0,4991.75,384.0,149.0,264.0,0.0,22.0
2020-07-06 09:00,0.0,806.5,0.0,4923.25,414.0,402.0,266.0,0.0,22.0
2020-07-06 10:00,0.0,1047.0,0.0,4809.25,382.0,629.0,268.0,0.0,22.0
2020-07-06 11:00,0.0,1088.75,0.0,4817.25,364.0,920.0,268.0,0.0,22.0
2020-07-06 12:00,0.0,1132.25,0.0,4641.0,328.0,1475.0,268.0,0.0,22.0
2020-07-06 13:00,0.0,1124.75,0.0,4420.25,290.0,1906.0,268.0,0.0,22.0
2020-07-06 14:00,0.0,1121.75,0.0,4341.75,253.0,2424.0,268.0,0.0,22.0
2020-07-06 15:00,0.0,959.0,0.0,4465.25,194.0,2285.0,268.0,0.0,22.0
2020-07-06 16:00,0.0,1070.75,0.0,4871.75,129.0,1706.0,268.0,0.0,22.0
2020-07-06 17:00,0.0,1018.25,0.0,5149.25,68.0,1673.0,266.0,0.0,22.0
2020-07-06 18:00,0.0,1014.75,0.0,5048.0,18.0,2253.0,264.0,0.0,22.0
2020-07-06 19:00,0.0,855.25,0.0,5305.75,1.0,2324.0,266.0,0.0,22.0
2020-07-06 20:00,0.0,544.75,0.0,5469.25,0.0,1620.0,268.0,0.0,22.0
2020-07-06 21:00,0.0,442.25,0.0,5429.5,0.0,1981.0,268.0,0.0,22.0
2020-07-06 22:00,0.0,453.5,0.0,5111.5,0.0,1766.0,268.0,0.0,22.0
2020-07-06 23:00,0.0,472.5,0.0,5209.5,0.0,1366.0,268.0,0.0,22.0
2020-07-07 00:00,0.0,461.75,0.0,5148.5,0.0,1806.0,268.0,0.0,22.0
2020-07-07 01:00,0.0,459.5,0.0,5110.5,0.0,2053.0,268.0,0.0,22.0
2020-07-07 02:00,0.0,457.75,0.0,5077.75,0.0,2016.0,268.0,0.0,22.0
2020-07-07 03:00,0.0,466.0,0.0,5048.25,2.0,1902.0,268.0,0.0,22.0
2020-07-07 04:00,0.0,462.75,0.0,5188.0,36.0,1713.0,268.0,0.0,22.0
2020-07-07 05:00,0.0,444.5,0.0,5279.25,116.0,1582.0,268.0,0.0,22.0
2020-07-07 06:00,0.0,373.75,0.0,5109.5,226.0,1676.0,268.0,0.0,22.0
2020-07-07 07:00,0.0,409.5,0.0,5213.5,333.0,1555.0,268.0,0.0,22.0
2020-07-07 08:00,0.0,413.5,0.0,5311.0,415.0,1361.0,268.0,0.0,22.0
2020-07-07 09:00,0.0,416.75,0.0,5397.75,444.0,1159.0,268.0,0.0,22.0
2020-07-07 10:00,0.0,454.0,0.0,5188.25,414.0,1005.0,268.0,0.0,22.0
2020-07-07 11:00,0.0,461.0,0.0,5143.0,396.0,971.0,268.0,0.0,22.0
2020-07-07 12:00,0.0,446.75,0.0,4970.25,366.0,911.0,268.0,0.0,22.0
2020-07-07 13:00,0.0,434.75,0.0,4956.25,337.0,829.0,268.0,0.0,22.0
2020-07-07 14:00,0.0,452.5,0.0,5000.25,286.0,681.0,268.0,0.0,22.0
2020-07-07 15:00,0.0,438.75,0.0,5148.5,230.0,519.0,268.0,0.0,22.0
2020-07-07 16:00,0.0,419.5,0.0,5132.0,159.0,347.0,268.0,0.0,22.0
2020-07-07 17:00,0.0,425.5,0.0,5321.75,79.0,145.0,268.0,0.0,22.0
2020-07-07 18:00,0.0,427.25,0.0,5539.5,22.0,51.0,268.0,0.0,22.0
2020-07-07 19:00,0.0,429.5,0.0,5477.0,2.0,24.0,268.0,0.0,22.0
2020-07-07 20:00,0.0,433.5,0.0,5433.25,0.0,27.0,268.0,0.0,22.0
2020-07-07 21:00,0.0,450.75,0.0,5508.25,0.0,27.0,268.0,0.0,22.0
2020-07-07 22:00,0.0,454.75,0.0,5361.75,0.0,27.0,264.0,0.0,22.0
2020-07-07 23:00,0.0,466.5,0.0,5025.25,0.0,109.0,264.0,0.0,22.0
2020-07-08 00:00,0.0,462.25,0.0,4965.75,0.0,182.0,264.0,0.0,22.0
2020-07-08 01:00,0.0,464.5,0.0,4935.75,0.0,222.0,264.0,0.0,22.0
2020-07-08 02:00,0.0,470.25,0.0,4928.25,0.0,220.0,264.0,0.0,22.0
2020-07-08 03:00,0.0,591.5,0.0,4864.0,2.0,227.0,264.0,0.0,22.0
2020-07-08 04:00,0.0,985.25,0.0,5265.0,36.0,195.0,264.0,0.0,22.0
2020-07-08 05:00,0.0,1254.25,0.0,5212.0,115.0,115.0,268.0,0.0,22.0
2020-07-08 06:00,0.0,1345.5,0.0,5221.75,221.0,39.0,267.0,0.0,22.0
2020-07-08 07:00,0.0,1171.5,0.0,5170.25,324.0,14.0,264.0,0.0,22.0
2020-07-08 08:00,0.0,1316.0,0.0,5213.75,416.0,16.0,264.0,0.0,22.0
2020-07-08 09:00,0.0,1245.5,0.0,5306.75,498.0,35.0,264.0,0.0,22.0
2020-07-08 10:00,0.0,1159.25,0.0,5190.0,538.0,68.0,264.0,0.0,22.0
2020-07-08 11:00,0.0,1048.0,0.0,5209.75,556.0,124.0,264.0,0.0,22.0
2020-07-08 12:00,0.0,1025.0,0.0,5077.0,534.0,202.0,264.0,0.0,22.0
2020-07-08 13:00,0.0,1032.5,0.0,5032.5,491.0,362.0,264.0,0.0,22.0
2020-07-08 14:00,0.0,1010.75,0.0,5049.75,418.0,459.0,264.0,0.0,22.0
2020-07-08 15:00,0.0,1000.5,0.0,5128.0,317.0,544.0,264.0,0.0,22.0
2020-07-08 16:00,0.0,1002.5,0.0,5096.25,206.0,449.0,264.0,0.0,22.0
2020-07-08 17:00,0.0,1011.0,0.0,5197.0,100.0,553.0,264.0,0.0,22.0
